X,Y
14.10255872506528,-18.74083131072976
14.028985521858342,-18.720320084724563
13.955527789710956,-18.699537626690297
13.882188381082289,-18.67848599866352
13.808970148431431,-18.657167262680762
13.735875944217543,-18.63558348077859
13.662908620899755,-18.613736714993543
13.59007103093721,-18.591629027362192
13.51736602678907,-18.569262479921086
13.444796460914425,-18.54663913470676
13.372365185772432,-18.523761053755774
13.300075053822228,-18.500630299104674
13.227928917522963,-18.47724893279003
13.155929629333773,-18.453619016848375
13.084080041713769,-18.42974261331626
13.012383007122105,-18.405621784230245
12.940841378017925,-18.38125859162688
12.869458006860352,-18.356655097542717
12.798235746108553,-18.33181336401431
12.727177448221626,-18.3067354530782
12.656285965658718,-18.281423426770942
12.585564001775005,-18.25587926434455
12.515012628668714,-18.23010403935514
12.44463191254036,-18.204098266870826
12.37442190479704,-18.17786245374622
12.304382656845894,-18.15139710683594
12.234514220094056,-18.124702732994635
12.164816645948667,-18.09777983907691
12.095289985816816,-18.070628931937392
12.025934291105653,-18.043250518430703
11.956749613222309,-18.015645105411476
11.887736003573908,-17.98781319973433
11.818893513567597,-17.959755308253904
11.750222194610464,-17.931471937824792
11.681722098109661,-17.902963595301646
11.613393275472314,-17.874230787539073
11.545235778105544,-17.84527402139171
11.47724965741651,-17.816093803714175
11.40943496481229,-17.78669064136109
11.341791751700036,-17.757065041187083
11.274320069486883,-17.72721751004678
11.207019969579944,-17.6971485547948
11.139891503386382,-17.666858682285785
11.07293472231327,-17.63634839937433
11.006149677767771,-17.605618212915083
10.939536421157001,-17.574668629762645
10.873095003888098,-17.543500156771675
10.806825477368196,-17.512113300796777
10.7407278930044,-17.48050856869257
10.674802302203844,-17.448686467313685
10.609048756373666,-17.41664750351475
10.543467306920983,-17.38439218415038
10.47805800525295,-17.35192101607522
10.412820902776653,-17.31923450614386
10.347756050899243,-17.286333161210955
10.282863501027844,-17.25321748813111
10.218143304569605,-17.219887993758977
10.153595512931611,-17.186345184949143
10.08922017752102,-17.15258956855626
10.02501734974495,-17.118621651434943
9.960987081010527,-17.084441940439806
9.897129422724905,-17.0500509424255
9.833444426295172,-17.015449164246622
9.769932143128475,-16.98063711275781
9.706592624631943,-16.945615294813688
9.643425922212698,-16.91038421726888
9.580432087277888,-16.874944386978015
9.51761117123461,-16.839296310795703
9.454963225490008,-16.80344049557658
9.392488301451206,-16.767377448175267
9.330186450525334,-16.731107675446385
9.268057724119542,-16.69463168424458
9.206102173640913,-16.65794998142444
9.144319850496599,-16.621063073840613
9.082710806093733,-16.58397146834772
9.021275091839428,-16.546675671800376
8.960012759140843,-16.509176191053236
8.898923859405059,-16.47147353296088
8.838008444039238,-16.433568204377963
8.777266564450493,-16.395460712159096
8.716698272045953,-16.357151563158908
8.656303618232775,-16.318641264232042
8.596082654418039,-16.279930322233085
8.5360354320089,-16.241019244016687
8.476162002412474,-16.201908536437458
8.41646241703592,-16.162598706350046
8.356936727286321,-16.12309026060905
8.297584984570829,-16.083383706069103
8.238407240296567,-16.04347954958483
8.179403545870668,-16.00337829801086
8.120573952700267,-15.963080458201818
8.06191851219247,-15.922586537012316
8.003437275754417,-15.881897041296986
7.9451302947932305,-15.841012477910457
7.8869976207160475,-15.799933353707344
7.8290393049300055,-15.758660175542294
7.771255398842201,-15.717193450269892
7.713645953859782,-15.675533684744796
7.656211021389872,-15.633681385821614
7.598950652839598,-15.591637060354971
7.541864899616111,-15.549401215199513
7.4849538131264985,-15.506974357209835
7.428217444777908,-15.464356993240568
7.371655845977468,-15.42154963014635
7.315269068132308,-15.378552774781797
7.259057162649567,-15.335366934001541
7.203020180936344,-15.291992614660188
7.147158174399782,-15.248430323612377
7.091471194447011,-15.204680567712728
7.03595929248517,-15.160743853815879
6.980622519921359,-15.116620688776427
6.925460928162723,-15.072311579449016
6.870474568616384,-15.027817032688262
6.8156634926894775,-14.983137555348797
6.76102775178914,-14.938273654285252
6.706567397322471,-14.893225836352228
6.652282480696615,-14.847994608404367
6.598173053318701,-14.802580477296285
6.544239166595853,-14.756983949882612
6.490480871935214,-14.711205533017983
6.436898220743885,-14.665245733556993
6.383491264429008,-14.619105058354288
6.33026005439771,-14.57278401426449
6.277204642057119,-14.526283108142222
6.224325078814378,-14.479602846842118
6.171621416076586,-14.43274373721878
6.119093705250882,-14.385706286126842
6.0667419977444,-14.338491000420937
6.014566344964262,-14.291098386955682
5.962566798317614,-14.243528952585715
5.9107434092115545,-14.195783204165638
5.859096229053224,-14.147861648550082
5.80762530924975,-14.099764792593676
5.756330701208262,-14.051493143151045
5.705212456335905,-14.003047207076827
5.654270626039773,-13.954427491225617
5.603505261727012,-13.905634502452054
5.552916414804746,-13.856668747610762
5.5025041366801215,-13.80753073355638
5.452268478760234,-13.758220967143505
5.40220949245223,-13.708739955226779
5.352327229163231,-13.659088204660817
5.3026217403003715,-13.60926622230025
5.2530930772707904,-13.559274514999718
5.203741291481587,-13.509113589613811
5.154566434339902,-13.458783952997168
5.105568557252868,-13.40828611200442
5.056747711627608,-13.357620573490188
5.008103948871266,-13.306787844309111
4.959637320390943,-13.255788431315782
4.9113478775937764,-13.204622841364843
4.863235671886901,-13.153291581310919
4.81530075467744,-13.101795158008635
4.767543177372533,-13.050134078312622
4.719962991379288,-12.998308849077485
4.672560248104839,-12.946319977157861
4.625334998956317,-12.894167969408368
4.578287295340849,-12.841853332683637
4.531417188665578,-12.789376573838304
4.484724730337604,-12.736738199726966
4.438209971764067,-12.683938717204263
4.391872964352097,-12.630978633124817
4.345713759508821,-12.577858454343257
4.29973240864138,-12.524578687714214
4.253928963156875,-12.471139840092286
4.208303474462449,-12.417542418332118
4.162855993965227,-12.363786929288324
4.1175865730723515,-12.309873879815553
4.072495263190924,-12.255803776768397
4.0275821157280856,-12.201577127001492
3.9828471820909632,-12.147194437369464
3.938290513686685,-12.092656214726937
3.8939121619223944,-12.037962965928555
3.849712178205191,-11.983115197828909
3.805690613942216,-11.928113417282635
3.7618475205405963,-11.872958131144363
3.7181829494074616,-11.817649846268715
3.6746969519499513,-11.762189069510333
3.6313895795751674,-11.706576307723806
3.588260883690251,-11.650812067763775
3.545310915702331,-11.594896856484867
3.5025397270185357,-11.53883118074171
3.459947369046002,-11.482615547388933
3.4175338931918344,-11.42625046328114
3.375299350863174,-11.36973643527296
3.33324379346715,-11.31307397021903
3.2913672724108887,-11.256263574973968
3.2496698391015286,-11.19930575639241
3.2081515449461766,-11.142201021328964
3.1668124413519694,-11.084949876638246
3.1256525797260375,-11.027552829174903
3.0846720114755066,-10.970010385793547
3.0438707880075184,-10.912323053348826
3.003248960729176,-10.854491338695322
2.962806581047619,-10.796515748687687
2.922543700369975,-10.738396790180538
2.882460370103385,-10.68013497002852
2.842556641654952,-10.621730795086222
2.8028325664318166,-10.563184772208286
2.763288195841106,-10.504497408249334
2.7239235812899487,-10.445669210063993
2.6847387741854822,-10.386700684506904
2.645733825934812,-10.327592338432655
2.6069087879450814,-10.268344678695895
2.5682637116234144,-10.20895821215124
2.5297986483769375,-10.149433445653317
2.4915136496127923,-10.08977088605677
2.453408766738086,-10.029971040216186
2.415484051159954,-9.970034414986207
2.377739554285526,-9.90996151722146
2.340175327521928,-9.849752853776568
2.3027914222763015,-9.78940893150617
2.2655878899557518,-9.72893025726486
2.228564781967417,-9.668317337907276
2.1917221497184256,-9.607570680288047
2.155060044615904,-9.546690791261792
2.1185785180669914,-9.485678177683154
2.0822776214787955,-9.42453334640673
2.0461574062584544,-9.363256804287154
2.010217923813095,-9.301849058179052
1.974459225549846,-9.240310614937048
1.9388813628758454,-9.178641981415783
1.9034843871982006,-9.116843664469855
1.8682683499240487,-9.054916170953895
1.8332333024605192,-8.99286000772253
1.7983792962147493,-8.930675681630403
1.763706382593846,-8.868363699532107
1.7292146130049488,-8.805924568282283
1.6949040388551835,-8.743358794735546
1.6607747115516802,-8.680666885746534
1.6268266825015756,-8.617849348169882
1.593060003111978,-8.554906688860177
1.5594747247900245,-8.491839414672068
1.5260708989428433,-8.428648032460172
1.4928485769775632,-8.36533304907912
1.45980781030132,-8.30189497138355
1.426948650321223,-8.238334306228051
1.3942711484444108,-8.174651560467264
1.36177535607801,-8.11084724095582
1.3294613246291482,-8.046921854548335
1.2973291055049636,-7.982875908099459
1.2653787501125653,-7.918709908463774
1.23361030985909,-7.8544243624959265
1.2020238361516664,-7.790019777050542
1.1706193803974212,-7.725496658982237
1.1393969940034916,-7.6608555151456645
1.1083567283769877,-7.596096852395403
1.077498634925047,-7.531221177586106
1.046822765054797,-7.466228997572389
1.0163291701733639,-7.401120819208879
0.9860179016878866,-7.335897149350221
0.955889011005474,-7.270558494851
0.925942549533264,-7.205105362565858
0.8961785686783841,-7.139538259349421
0.8665971198479687,-7.073857692056332
0.8371982544491312,-7.0080641675411774
0.8079820238890077,-6.9421581926586065
0.7789484795747249,-6.876140274263232
0.7500976729134111,-6.810010919209686
0.7214296553122024,-6.7437706343526145
0.6929444781782099,-6.6774199265465946
0.6646421929185703,-6.610959302646276
0.6365228509404123,-6.544389269506286
0.6085865036508614,-6.477710333981241
0.5808332024570554,-6.4109230029257915
0.5532629987661057,-6.344027783194521
0.5258759439851471,-6.27702518164207
0.4986720895213088,-6.209915705123068
0.4716514867817195,-6.142699860492138
0.44481418717351184,-6.075378154603921
0.4181602421038005,-6.0079510943130074
0.39168970297971967,-5.9404191864740366
0.36540241951757574,-5.872782990923628
0.3392972709260699,-5.80504332244022
0.3133728448679994,-5.737201072388213
0.28762772894949984,-5.669257132146844
0.26206051077672515,-5.6012123930953885
0.23666977795582186,-5.533067746613127
0.21145411809293932,-5.4648240840793125
0.18641211879423106,-5.3964822968732395
0.16154236766583044,-5.328043276374135
0.136843452313893,-5.259507913961281
0.1123139603445641,-5.190877101013947
0.08795247936400115,-5.122151728911422
0.06375759697833559,-5.053332689032927
0.03972790079372358,-4.984420872757755
0.015861978416311207,-4.915417171465171
-0.007841582547752806,-4.846322476534436
-0.03138419449231532,-4.777137679344844
-0.05476726981124142,-4.7078636712756206
-0.07799222089837626,-4.638501343706051
-0.10106046014757476,-4.569051588015397
-0.12397339995268618,-4.499515295582934
-0.14673245270755877,-4.429893357787944
-0.16933903080605636,-4.360186666009657
-0.19179454664202603,-4.290396111627356
-0.2141004126093197,-4.220522586020309
-0.23625804110179044,-4.150566980567783
-0.2582688445132842,-4.080530186649063
-0.2801342352376648,-4.010413095643379
-0.30185562566878,-3.9402165989300153
-0.3234344282004816,-3.86994158788824
-0.3448720552266218,-3.7995889538973193
-0.3661699191410474,-3.729159588336539
-0.38732943233762246,-3.6586543825851288
-0.4083520072101943,-3.5880742280223727
-0.4292390561526142,-3.517420016027538
-0.4499919915587352,-3.4466926379798912
-0.4706122258224046,-3.3758929852587194
-0.49110117133748465,-3.3050219492432498
-0.5114602404978239,-3.2340804213127674
-0.5316908456972735,-3.1630692928465423
-0.5517943993296817,-3.0919894552238576
-0.5717723137889101,-3.0208417998239416
-0.5916260014688071,-2.9496272180260807
-0.6113568747632254,-2.878346601209542
-0.6309663460660165,-2.8070008407535925
-0.6504558277710268,-2.7355908280375183
-0.6698267322721214,-2.664117454440547
-0.689080471963146,-2.592581611341964
-0.7082184592379537,-2.520984190121039
-0.7272421064903966,-2.4493260821570346
-0.7461528261143219,-2.37760817882924
-0.7649520305035927,-2.30583137151688
-0.7836411320520563,-2.2339965515992444
-0.8022215431535653,-2.1621046104555974
-0.8206946762019712,-2.0901564394652064
-0.8390619435911224,-2.018152930007359
-0.8573247577148807,-1.9460949734612802
-0.875484530967094,-1.8739834612062598
-0.8935426757416146,-1.8018192846215613
-0.9115006044322953,-1.7296033350864533
-0.9293597294329831,-1.6573365039802193
-0.9471214631375408,-1.5850196826820913
-0.9647872179398153,-1.5126537625713516
-0.9823584062336589,-1.4402396350272695
-0.9998364404129202,-1.3677781914291312
-1.0172227328714603,-1.2952703231561629
-1.0345186960031276,-1.2227169215876534
-1.0517257422017745,-1.1501188781028662
-1.0688452838612523,-1.0774770840810677
-1.0858787333754103,-1.0047924309015484
-1.1028275031381094,-0.9320658099435312
-1.1196930055431984,-0.8592981125863066
-1.136476652984528,-0.786490230209137
-1.1531798578559516,-0.7136430541912944
-1.169804032551318,-0.6407574759120611
-1.1863505894644868,-0.5678343867506648
-1.2028209409893076,-0.4948746780863938
-1.2192164995196317,-0.42187924129851334
-1.2355386774493122,-0.3488489677662918
-1.2517888871721967,-0.2757847488690136
-1.2679685410821473,-0.20268747598590586
-1.2840790515730114,-0.1295580404962583
